,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
90,1142312294837178368,2019-06-22 02:04:08,,False,False,,1,1,0,@ njellafromaz  and I were official #baseball  #butt    Inspectors at tonight's #pridenight  #PrideMonth  @Dbacks  VS. @SFGiants  Game. Such a great night with #beautiful  people. #Pride2019  #love  #LGBTQruletheworld  #LGBTQIA  #LGBTI  #LGBTQ  #LGBTQtogether pic.twitter.com/nORK8xwIxG,/JoshauaHamilto2/status/1142312294837178368,761650680809402369,JoshauaHamilto2,dbacks
91,1142416978549723136,2019-06-22 09:00:07,,True,False,,0,0,0,dbacks   pride  was yesterday and i wanted to go but i was stuck at work too. honestly so rude ,/marissamets/status/1142416978549723136,896866011013668864,marissamets,dbacks
92,1142473622281265152,2019-06-22 12:45:12,,False,False,,1,1,0,@ JoshauaHamilto2  and I rocking our @look_human  T-shirt’s to support @dbacks  #pridenight  chasefield #lookhuman  ........................................................#lgbtq  #lgbt  #pride  #pridemonth …  https://www. instagram.com/p/BzBOt0gnsm_/ ?igshid=1pwqn4wvac4ti   …,/njellafromaz/status/1142473622281265152,581284260,njellafromaz,dbacks
93,1142475246538092544,2019-06-22 12:51:39,,False,False,,0,0,0,@ JoshauaHamilto2  and I rocking our @look_human  T-shirt’s last night for @dbacks  #pridenight  #lookhuman  #pride  #lgbtq  #pridemonth  ................................... #love  #HashTagPost  #photooftheday  #me  #instamood …  https://www. instagram.com/p/BzBPc54nc4J/ ?igshid=trfene5d1qgu   …,/njellafromaz/status/1142475246538092544,581284260,njellafromaz,dbacks
94,1142475869157351425,2019-06-22 12:54:08,,False,False,,1,1,1,We rocked our @look_human  T-shirt’s last night for the @dbacks  #pridenight  #lookhuman  #lgbtq @D-Back Stadium Chase Field  https://www. instagram.com/p/BzBPvAunmU6/ ?igshid=15ixl1rntn2tz   …,/njellafromaz/status/1142475869157351425,581284260,njellafromaz,dbacks
95,1142528902734028800,2019-06-22 16:24:52,,False,False,,2,0,0,"The only #ho  in my life   These are so  #Scrumdiddlyumptious    @hostess_snacks  with the mostest   #cupcakes    
#LGBT  #LGBTQ   #instadaily  #instagood  #instagram  #instagramhub  #love  #life  #Friends  #cakes  #GayPrideMonth  #Phoenix  #AZ  #loveyou  #ilove    @dbacks  #pride  #apparel pic.twitter.com/ZgNXGRA77l",/JoshauaHamilto2/status/1142528902734028800,761650680809402369,JoshauaHamilto2,dbacks
96,1142529380528246784,2019-06-22 16:26:46,,False,False,,0,0,0,"The only #ho  in my life   These are so  #Scrumdiddlyumptious    @hostess_snacks  with the mostest   #cupcakes    
#LGBT  #LGBTQ   #instadaily  #instagood  #instagram  #instagramhub  #love  #life  #Friends  #cakes  #GayPrideMonth  #Phoenix  #AZ  #loveyou  #ilove    @dbacks  #pride  #apparel pic.twitter.com/cIpo4ssmYL",/JoshauaHamilto2/status/1142529380528246784,761650680809402369,JoshauaHamilto2,dbacks
97,1142544426121584640,2019-06-22 17:26:33,,True,False,,0,0,0,You don’t like  gay  people?,/Tyrone60853831/status/1142544426121584640,1107002102633488384,Tyrone60853831,dbacks
98,1142555756236906497,2019-06-22 18:11:34,,False,False,,83,2,4,I want to thank @dbacks  for inviting me to throw the first pitch at their  Pride  Game!!This one is definitely going down in the books!! #pride  #dbacks  #gay  #lgbt pic.twitter.com/RPpP4SgHb2,/kingj9943/status/1142555756236906497,1959329808,kingj9943,dbacks
99,1142563749183836160,2019-06-22 18:43:20,,False,False,,1,0,0,# pride  night at the  Dbacks  game! #gay  #gaynerd  #scruff  #gayscruff  #baseball  #selfie  #gpoy @Chase Field  https://www. instagram.com/p/BzB3sriB1Wo/ ?igshid=1pnmxa8qomdy5   …,/dyxtan/status/1142563749183836160,1486452758,dyxtan,dbacks
100,1142598264237150208,2019-06-22 21:00:29,,False,False,,6,0,0,Went to the #dbacks  #baseball  game last night for #pride  night. Lots of #gay  at the game. pic.twitter.com/HqW3NNFaCB,/boidarkly/status/1142598264237150208,20580099,boidarkly,dbacks
101,1142655826232074241,2019-06-23 00:49:13,,True,False,,0,1,0,@ PMTsportsbiz  any data on this? Looks  disgusting .,/BeingADude_/status/1142655826232074241,164916132,BeingADude_,dbacks
102,1142955114589827078,2019-06-23 20:38:29,,True,False,,1,0,1,So awesome. Love it. Jody We are soooo hoping to see you take 1 of those famous @SimplyAJ10  @Dbacks  @MLB  pies In face for great job done night In  night out  on @FOXSPORTSAZ  It will be must see Moment fun for all especially us viewers #DrivenIn  #PieTime  #PieJody,/YankeeRunnerLV/status/1142955114589827078,2818143486,YankeeRunnerLV,dbacks
103,1143365882883837952,2019-06-24 23:50:43,,False,False,,0,0,0,Listening to Brenly try to defend Yoshi here is  disgusting . Hold players more accountable or be happy finishing in last place. #dbacks,/GT13Dr/status/1143365882883837952,830104369743933440,GT13Dr,dbacks
104,1143679948558782470,2019-06-25 20:38:42,,True,False,,2,0,0,"Oh Kari, no just no!  Shame  on you!    pic.twitter.com/nT3bbAQqBZ",/MY_BORDERCOLLIE/status/1143679948558782470,193913902,MY_BORDERCOLLIE,dbacks
105,1143695758966714369,2019-06-25 21:41:32,,True,False,,0,0,0,Dbacks  easy.. Dodgers line up is  disgusting  tonight.,/247SportsTalk7/status/1143695758966714369,994062998921605120,247SportsTalk7,dbacks
106,1143891710843469824,2019-06-26 10:40:11,,False,False,,7,0,1,"So i saw some clips of 1 on 1's at these summer camps. I have to say the technique of these highschool DB's are lacking. Thats on the coaches. Couple of tips when playing pressman. #1 Get hands on, #2 Dont open the gate #3 Cut-off angle. Take  pride  in the position! #Dbacks",/ReactSports1/status/1143891710843469824,2332055143,ReactSports1,dbacks
107,1143940150390665216,2019-06-26 13:52:39,,True,False,,0,0,0,Absolute  shame  if this guy doesn't make the all star team,/TheMizzzNess/status/1143940150390665216,223574858,TheMizzzNess,dbacks
108,1143997855935467520,2019-06-26 17:41:57,,True,False,,0,0,0,Bad  game and pitching.  Shame  they shoukd be win the m  Dbacks  suck,/GreatWWEDebate/status/1143997855935467520,2206274006,GreatWWEDebate,dbacks
109,1144249950848446464,2019-06-27 10:23:42,,True,False,,0,0,2,So awesome. We just  fun Pie Dynamic @SimplyAJ10  has brought to @dbacks  We are totally waiting to see the awesome @Jody_Jackson  Take famous post game pie in face for Job well done night in  night out  on @FOXSPORTSAZ  it would be must see Moment fun for all especially us viewers ,/YankeeRunnerLV/status/1144249950848446464,2818143486,YankeeRunnerLV,dbacks
110,1144298354509262848,2019-06-27 13:36:02,,True,False,,1,0,0,If Judge doesn't remove himself from the game if he wins it would be a  shame .  I would expect the same from Correa or Altuve who are on my team.,/DealKinda/status/1144298354509262848,1112301636641267712,DealKinda,dbacks
111,1144397658083082241,2019-06-27 20:10:38,,True,False,,3,0,0,The  pride  that shows. #HipHipMarte pic.twitter.com/UXHa43x4Kl,/DeidraDavis/status/1144397658083082241,156193096,DeidraDavis,dbacks
112,1144409541250965504,2019-06-27 20:57:51,,False,False,,0,0,0,Roller coaster year for the @Dbacks  so far but Marte been a damn rock night in and  night out . Hope he hits that one more HR to have 10 on both sides of the plate.,/hopper602/status/1144409541250965504,122398941,hopper602,dbacks
113,1144424070185926662,2019-06-27 21:55:35,,True,False,,0,0,0,Pride  and Holt style hugs,/page_lit/status/1144424070185926662,886941646008590336,page_lit,dbacks
114,1144471354688729092,2019-06-28 01:03:28,,True,False,,6,0,0,It's a damn  shame  that EVERY MLB team isn't on this list.  Shame  on them!,/AugieNash/status/1144471354688729092,961119869973516288,AugieNash,dbacks
